id,sentiment
"5330_4",6.91081496189157e-05
"8821_8",0.9915756373747218
"10484_10",0.9998957747335534
"1886_4",5.331312324250418e-10
"7943_2",0.25676168302920743
"6438_7",0.9998414597265143
"8931_10",0.28734177847404435
"10538_10",0.9556715877928681
"534_10",0.9948791580801606
"7329_2",4.620984246065373e-05
"6614_2",0.9748175777732746
"710_10",0.9188371086225227
"3120_4",0.058310581339308984
"9046_1",0.0002976612888084455
"5638_2",0.9104991802221672
"2455_4",0.0005754897804174041
"2652_3",0.8601260604720682
"11006_4",0.8296124356981238
"5065_3",1.2141522327472423e-05
"9805_10",0.9974872038320222
"7092_8",0.9788628746170636
"1735_10",0.7098014796027491
"3609_1",4.2933049285956694e-05
"1201_10",0.991095618727654
"11024_9",0.9708488024229269
"3807_10",0.9829601362438471
"4483_10",0.6442492092194483
"4510_7",0.973152373235975
"8037_1",0.05265736825545451
"1760_1",0.00235000530360685
"133_8",0.9983842977175549
"9039_8",0.9923998350164239
"8462_4",0.9105168453005346
"2468_10",0.9999630943329126
"7684_3",0.001860632537936068
"10350_9",0.9989996942175228
"1199_10",0.9999999173846091
"8560_1",0.00603218987275167
"6405_3",4.853227040310469e-05
"1295_1",1.3080827546487588e-05
"6420_1",0.00035671078769236846
"12183_9",0.997102830413521
"11619_1",0.0007290980969110499
"1415_9",0.9947168643350667
"9414_1",7.413928170284949e-06
"7640_4",0.0024310211522921904
"9211_9",0.9953849289300823
"557_9",0.9985483606935498
"4501_9",0.9021027991805728
"8711_10",0.8354988899582502
"2402_1",0.38294317508879194
"4586_10",0.9996206776204654
"176_3",0.0011507428455978823
"3545_1",2.747224564345879e-07
"8932_1",1.2346775155079192e-05
"5829_10",0.994664579588503
"3409_10",0.9999986018761372
"3636_3",0.3966781931730083
"12048_7",0.15883270585715828
"10468_10",0.9999999998611442
"11546_10",0.9697206933578312
"9444_10",0.9840254243015054
"6275_1",0.00014586661310166045
"152_4",0.8458684912932121
"4767_9",0.9028756167720846
"6751_1",0.00035929434269832
"10245_4",0.21726380724782451
"5407_8",0.8941754709419979
"1923_1",0.0032308716049798286
"515_9",0.996316814586687
"9988_1",0.002630467058064985
"5928_8",0.9999997231475408
"10163_4",0.23367168278634556
"7969_10",0.9925750645506751
"1494_4",0.037402062454699174
"11211_10",0.9999999225824487
"1957_1",8.224451658469894e-06
"8484_7",0.0031895031084718645
"848_2",0.00011213348026102479
"5177_1",0.00018319293696329332
"10667_10",0.9999897547068588
"3075_1",0.00011370820351461425
"9443_10",0.29434829912599536
"1572_8",0.8659513426529554
"11285_8",0.9236994003404123
"3125_1",0.24116137682869562
"9265_9",0.9376704742340655
"4072_1",6.697156002474361e-05
"6390_2",0.02285320519630242
"6496_4",0.5651702559983774
"8766_2",5.659013439739008e-09
"7787_10",0.995070634554406
"5897_10",0.9999766090425297
"9027_1",0.05122963621388382
"1538_2",0.00026075509469159066
"1220_3",2.3661158327755577e-06
"8600_3",1.3523863378372862e-06
"11432_2",0.001972888782423043
"1424_4",0.0035180637297359926
"7344_10",0.9541743915370702
"10842_1",0.1531361772810531
"10332_10",0.998531707102663
"4340_4",0.0018520848396617513
"4868_4",0.026347325585356955
"11216_9",0.972461341349339
"12027_10",0.9233448400708459
"6785_7",0.9605918391611851
"8773_8",0.9997673247779095
"8119_4",0.22709119825959168
"10138_10",0.9804205474546106
"7197_2",5.3740169940213056e-05
"1536_3",0.0021330735829277847
"9981_7",0.5445665985077085
"4753_1",0.01020477004971477
"2795_7",1.2775888001320883e-07
"6672_4",0.003689247961208503
"10805_7",0.6655454853117454
"5866_1",0.00037326193101468034
"570_1",2.9952393438489996e-06
"11965_8",0.9825911029712395
"3288_1",0.09640160807484519
"8135_1",0.006234106026422522
"10094_9",0.9999780590668224
"5845_10",0.9999507693521221
"3570_8",0.01126983889617983
"1240_1",0.021881812158912384
"231_1",0.009645239666129585
"10628_9",0.9976974950768637
"3536_1",7.6003705935868105e-06
"1852_10",0.996442855741956
"8202_7",0.9246770460153113
"5907_7",0.9966791337487082
"1759_10",0.993862978686179
"4492_10",0.9920816512057259
"4844_7",0.19410650065825033
"3189_10",0.966726234153905
"3403_10",0.9405536512264547
"5874_2",3.7392438468870025e-06
"7809_10",0.9725333408419196
"3632_9",0.9998237323342475
"11767_2",0.9880933854845815
"9925_3",0.9604781984880592
"4218_1",0.9588064697132189
"12036_7",0.00033002482448863914
"8973_2",9.794675016462743e-07
"2464_10",0.9999316512799707
"4094_1",6.153083140765092e-10
"10592_1",0.0006683100246355778
"10648_9",0.9926158030380078
"3887_10",0.9974015694610444
"9092_8",0.9999997834533865
"10666_10",0.9989624317007567
"8389_10",0.28722437837293036
"5281_10",0.9999924584972315
"6946_1",0.04880360399610076
"1132_1",0.010726515093765996
"10052_4",1.8375439921069024e-06
"768_10",0.9999993478021579
"5432_3",0.004831014894376285
"7424_3",6.281457507767208e-14
"2366_2",0.631660880743379
"2865_3",0.009262111811489724
"7806_2",0.009178734664147854
"8878_3",1.0681849124728238e-05
"6298_7",0.9998624343804852
"4517_4",0.00695415993954067
"12018_10",0.9847765176343998
"3662_1",0.007631859293772924
"11393_10",0.9995788901324804
"2071_10",0.9839339864764953
"8217_8",0.8432555200476373
"6568_2",2.978603838994677e-05
"3840_10",0.9991972457783087
"1666_3",0.2548518808248587
"2360_7",0.9856416978125371
"5778_4",0.45886793556516486
"5341_4",0.11566722152153194
"4044_2",4.243641194490273e-07
"2503_3",0.03064689245423635
"4095_10",0.7658446448605047
"2092_2",9.84708686686763e-07
"2707_3",0.010069840247949035
"573_10",0.9190546665380528
"6441_7",0.8760681295039102
"7565_3",0.04951521505922711
"9499_7",0.42130582382481296
"657_10",0.9999811165318766
"8840_10",0.999903983678637
"1407_4",0.8107085673902774
"12453_2",0.02243647861115431
"8273_9",0.9404641906663146
"8366_7",0.9999866259659569
"10643_9",0.37080129649430477
"9998_1",0.01421682656410007
"1385_1",0.0054450455894215705
"1354_4",6.656189252129856e-07
"4674_7",0.8403393455367544
"3515_4",0.6509955900123983
"10426_8",0.7760466696164926
"10226_3",0.9865702021745434
"10391_4",1.1919700251051515e-06
"9968_1",6.682903943490396e-06
"2893_3",0.06811696313333393
"2546_9",0.4267794152924311
"37_1",3.947126754883335e-05
"1757_10",0.9896134200370456
"1569_8",0.8790701245097972
"1466_3",0.06386556299637103
"7783_1",0.0012373672121698041
"9506_10",0.6302613206068908
"10835_3",0.00027243235260603885
"2917_9",0.9971937666491476
"2495_7",0.9999016010661002
"1686_10",0.9999432928783376
"2414_7",0.4796677326272819
"5318_8",0.9999553383320547
"8858_8",0.9999847765363975
"8112_1",0.0001589012698707841
"6532_2",0.0013128008164370213
"2526_10",0.9920297387468541
"11089_7",0.9726413239496055
"4297_8",0.898265559934732
"3179_9",0.9052534357881072
"5832_10",0.9998965013021075
"10539_8",0.9262470762073856
"9226_10",0.26535003139050906
"9878_1",0.3328027409288174
"7940_10",0.9999869555482799
"7195_10",0.997024613783382
"2979_1",0.14632335118774262
"3597_10",0.9646593219916935
"2931_8",0.9559329663539182
"8571_10",0.5392693284123972
"12148_1",2.5181028870453526e-10
"4047_2",4.815598548574559e-06
"6164_10",0.9999983201525539
"2214_8",0.9868540349536387
"5903_1",0.0028540596672225055
"7931_9",0.004278725724239091
"1205_3",0.06457968089916709
"5983_10",0.9999880889684559
"10424_7",0.6711557145619186
"11032_7",0.822560767877904
"1303_10",0.9999988765390905
"10390_1",0.000324297675924978
"8349_2",0.7525208316707304
"3605_8",0.43918065602196765
"12273_1",0.0016887030958142937
"60_1",0.00076305903844139
"3879_9",0.921789362913724
"12431_4",0.05504797021356881
"4499_2",0.0011160684453665015
"5786_10",0.8381007198870067
"5521_4",0.9999999957785113
"793_8",0.9975064516916385
"7948_3",4.0821834955432615e-05
"9022_2",0.12268590245277769
"11071_1",0.27173797137170846
"4991_3",0.8315883625406939
"8226_1",1.0659043160975433e-09
"8762_3",0.031164972102912136
"6918_4",0.9237748003589968
"844_10",0.8561865054932966
"11503_8",0.016626197866125212
"7406_8",0.9949574586227863
"7743_1",0.268690891846642
"514_3",7.779085739576405e-06
"10927_9",0.9924003118684185
"3731_7",0.9993175772988824
"8870_4",0.9710685539757942
"11099_10",0.9015888164161758
"8456_10",0.9992772064799306
"10944_7",0.0005579327726937943
"7168_3",0.007788221022359062
"3378_10",0.09569513524624892
"8203_3",0.7343682368412119
"5676_1",0.018963815056285027
"5061_9",0.9950658642133574
"6238_8",0.9998752192617464
"1136_8",0.03226775603114154
"6234_3",0.25534277537363964
"9510_3",0.9998934568127223
"9632_7",0.20470039147909283
"4357_1",0.01255255629163616
"1176_9",0.9910484691053877
"10821_8",0.9999873326121451
"4143_4",0.015937626266389452
"5074_8",0.9662257000460628
"11673_1",0.008195671251063642
"11072_2",5.645674949916978e-05
"1816_4",3.815947826574833e-05
"3974_7",0.0492325636695505
"796_4",1.4105885608397595e-05
"8540_2",0.1397652194455553
"10959_8",0.9234041823618923
"4576_10",0.2563482291677566
"7030_1",0.4117018755995874
"3340_10",0.9470823928213166
"3223_3",0.006548482514029423
"3030_1",0.006729331545958556
"4194_1",0.00014676345378871337
"11322_1",8.948202267621997e-05
"1785_1",4.812065283426322e-09
"7109_2",0.013757460756272658
"4120_1",0.0013081484134170734
"3024_7",0.9838125524602556
"589_2",0.0013318115716691328
"2480_10",0.9792456504412724
"4878_1",0.217680996268102
"571_1",0.036822484592179267
"12156_8",0.9998436107922224
"7547_9",0.9941998735540317
"6577_10",0.9999492054418718
"7101_3",0.18728296832930133
"1731_3",0.3847505390371991
"10424_1",0.0810145260684796
"9056_10",0.9999277340643258
"11959_3",2.747492992181588e-14
"6952_4",0.0009685564162950261
"8709_10",0.9946648797382208
"4716_10",0.9551954939527366
"2393_10",0.9901969618146566
"4007_7",0.9966904850140458
"1196_2",0.6414357605076247
"8483_1",0.6641685705194514
"1840_3",0.01875507198928199
"6108_1",0.0407692944514662
"4621_8",0.9978138481424523
"11332_4",0.8703474406240456
"8800_10",0.9643759503921434
"886_7",0.9999288642529335
"6495_8",0.8502550403363444
"6193_10",0.09418174327914046
"10297_1",6.103689966034369e-08
"4233_1",0.0943159925616522
"3121_10",0.9560812447643318
"1681_10",0.053808084160176545
"5789_1",0.000777431324879138
"6446_10",0.8808861004244539
"479_9",0.9096501094750526
"6401_1",6.826661690313875e-08
"7602_1",2.2296432548746334e-05
"10792_1",0.2170393567134655
"11436_9",0.9999999858476893
"6944_1",0.031141715213843468
"6275_9",0.0008472169291128028
"7314_10",0.994202659562794
"8887_9",0.41511243928093366
"1835_8",0.9999580699258978
"8403_7",0.9765482165412642
"2090_1",0.017899117617706396
"12310_1",0.8200309116627659
"9795_9",0.9223099407419371
"4260_1",0.0003154367520818124
"3214_4",0.02235884397449957
"10974_8",0.6567911489634193
"3374_10",0.016232319132671372
"2251_2",0.0007007078510319752
"2325_7",0.9912130689980834
"28_9",0.9616564901063187
"1758_2",0.07663923168306096
"1222_8",0.9984262136255833
"1229_4",0.0003349980605094065
"9791_2",0.9896052953289205
"3433_4",6.78473268802061e-05
"10847_10",0.9997153677383225
"5020_2",0.0004956208080996747
"9652_3",1.0974283045482853e-11
"1739_10",0.41451562724077673
"10441_4",0.9190066673436391
"9002_7",0.989086122476994
"4304_8",0.8625381630508697
"290_9",0.999280775547326
"1339_8",0.9997029306785647
"10899_1",0.09370028477906925
"8723_8",0.9939258878707691
"12487_7",0.9789639213986882
"10384_7",0.030334712676805747
"4673_4",7.63490126995774e-06
"11679_1",9.072490219262793e-05
"3938_2",0.011757021720820623
"2253_10",0.840182003569222
"198_7",0.9819418306884499
"3346_3",0.044006719365104696
"11543_3",1.1752623491446205e-05
"8463_1",0.4824229536912551
"1297_2",3.6181610374203464e-06
"4689_1",2.047632654518762e-09
"4681_1",1.3600613033959065e-07
"961_8",0.9756534355514448
"9865_2",0.7847118465177576
"770_3",0.03631293513489259
"10495_2",0.011217185006203957
"6302_8",0.9990696936468524
"6232_4",0.3587740800172873
"10098_1",0.0002645655851918263
"8905_2",0.004157648361109466
"8853_10",0.9999999988431696
"6081_10",0.999989627243775
"12_4",0.715941043832384
"1291_7",0.7727040750990893
"1679_1",0.009202322920335165
"996_7",0.9400794286432707
"3343_10",0.9954584702427527
"6083_10",0.999999589950209
"98_9",0.9042103820921825
"962_4",0.0004657622272624983
"4857_8",0.9999982687559914
"12394_7",0.05962449133477509
"1321_10",0.999992060207964
"8994_10",0.9678357720898134
"7788_1",0.8929270787705081
"9708_8",0.9870527754208283
"9523_1",0.08172038142037512
"11785_4",0.0258983049574979
"5440_1",0.2748283261899216
"1091_7",0.8875667754720038
"11584_10",0.9999999999870983
"5369_3",0.3997055692478507
"3165_10",0.07372017718777224
"3686_10",0.9855015032724009
"7069_10",0.0018378470612724338
"427_3",0.03703252710507995
"895_8",0.0011177208642074847
"4565_8",0.6580049779345037
"5139_9",0.9749745723868809
"5027_1",4.9649097462593054e-12
"503_9",0.9885036320631885
"7630_1",8.562472200842576e-05
"8552_1",0.408604495858488
"4322_3",0.020606680256607935
"3492_3",0.9796617111517054
"5301_4",0.9401134169329981
"752_4",0.5836350082754008
"4307_2",0.0013405903165014264
"4901_10",0.2567955926386251
"233_2",0.07659150459964466
"10789_8",0.8415714086441298
"270_8",0.9982155758495261
"11442_1",0.17855715289064214
"3688_7",0.6455480795579264
"9928_7",0.8958909343371569
"6563_8",0.9820007322527056
"3437_7",0.9934640193160409
"10495_8",0.9952437080512436
"8775_10",0.9973024181550575
"12172_3",0.01833522349259247
"10085_10",0.9450013153533752
"8394_9",0.9789296310705363
"2607_10",0.9982257023201794
"6645_10",0.9999999804961935
"301_10",0.9997078691583272
"2153_10",0.9951724053636285
"1967_3",0.0019411134216935505
"9604_10",0.9822553393384381
"10665_10",0.205426855993489
"5409_1",0.0003898205222488699
"6707_10",0.9975068212532006
"3847_7",0.6018841538954881
"9261_10",0.9980003423601331
"3772_1",9.114549934670904e-08
"8950_1",0.0019164775163221536
"6591_2",0.0012559245321198155
"2765_9",0.02405833482372927
"4166_10",0.7253823020706598
"11418_3",0.020257870678326864
"7137_3",1.856304409484275e-06
"3710_2",6.034159950477066e-08
"1153_4",0.9636543834570179
"4155_8",0.007755367379128754
"9221_10",0.2550221382564096
"8917_10",0.9869854349523206
"6066_4",0.9999267763201822
"5366_10",0.9784270827254908
"2520_9",0.9844407161926275
"11677_2",0.05600285416307186
"4032_2",7.098889938967531e-06
"4041_2",1.0765266270374906e-05
"474_4",0.02386722312947036
"6392_2",0.0032419651208293377
"6545_10",0.9998381377014667
"5009_10",0.6854439180469404
"3060_10",0.9931118861078457
"11033_10",0.8619351808400482
"297_10",0.9999169589711266
"9099_1",0.004742637357481634
"10496_10",0.57063675893049
"5619_3",0.8128295493638865
"4226_1",0.0011682891991755457
"10483_8",0.9953633549683482
"1966_9",0.9950751425303253
"4024_2",0.18736234806048815
"6448_9",0.9977008115945437
"4252_1",0.0010164906084502328
"250_10",0.9808078735172505
"10753_3",0.5188528036209697
"1005_7",0.021274044982279965
"4415_9",0.9773448979651721
"240_4",0.9449063986025246
"108_10",0.999722152798558
"1393_1",0.15464602868708544
"4236_2",0.9841002221496206
"9208_2",3.6569165434342097e-05
"7156_10",0.9976461621449177
"6490_1",0.00016015572789368588
"3518_3",0.0010794368182360024
"10308_1",3.313722695790106e-05
"8706_2",0.07721538260819116
"8674_10",0.9999491066243666
"8240_10",0.9786531862084086
"11890_10",0.9985998953982091
"976_3",0.18205432508008323
"5025_8",0.9918501201205783
"10206_8",0.9994241485553134
"11921_3",0.004473826517475382
"8344_7",0.23324565427511504
"295_8",0.4704091597452001
"2121_1",0.08460995720347357
"6978_8",0.9973557983731784
"707_3",0.002193524897303436
"751_1",0.00018256208697389298
"1931_10",0.9994884874881256
"7197_10",0.9992436376670629
"11032_3",1.1142525881844033e-05
"416_10",0.0780736127893612
"1384_2",0.017312139616212235
"4114_2",0.3240849512576614
"9450_10",0.9683703224379747
"6877_7",0.9363610101359322
"5092_9",0.9917534135170128
"3402_9",0.8563307077449502
"9517_10",0.9998323990455932
"8566_2",3.780248227787228e-05
"4493_1",0.0041523334636308475
"842_1",0.000807707718341381
"4926_1",0.0014048213132870763
"3398_9",0.9999999945675471
"8857_10",0.6985176145759528
"3696_9",0.9994940539059171
"1952_1",0.31780435303465676
"5516_3",0.9564000875042498
"3297_10",0.9942189036938188
"8396_2",0.0002439280826132197
"1928_4",0.0028587403001361267
"7216_10",0.9975685075519729
"1648_3",0.0001503622686505232
"9312_8",0.9825643749931823
"4392_2",0.007675566837767113
"4740_9",0.009148075770540963
"2985_4",8.010731169848093e-06
"6407_10",0.46774803465132025
"4015_1",0.012603579233788475
"911_10",0.9033382189013484
"7898_1",4.5396159308761614e-05
"5241_10",0.9999930309775891
"4955_4",0.00863672845757916
"4199_1",0.004299656866322764
"8319_4",0.9997545988448002
"6340_1",0.002354481559599874
"2003_1",0.12758099519048166
"11213_3",0.4175220225549351
"5109_4",0.0014432657561241529
"9400_1",0.27669600056682314
"10719_7",0.4427205255065797
"6848_8",0.9998298255403879
"11398_1",0.04527865471891576
"2606_7",0.8699685777694014
"5646_1",0.42964279671885375
"4103_10",0.8867305848851986
"8906_9",0.9999762808329016
"6997_10",0.5767559841958447
"9990_1",0.00010534562053880503
"6573_1",0.007760630746135153
"8530_10",0.6070146984837043
"8382_9",0.9768500781827353
"4207_2",0.9756206567281454
"8794_10",0.5415315593059074
"917_9",0.9995855600559687
"10739_9",0.999196234830611
"4286_1",0.0002552957079681413
"1763_1",0.0011607515708460744
"5173_10",0.06094528912498161
"1764_1",0.018106544351743317
"3614_3",5.904873650727244e-06
"3880_10",0.20946387386723658
"4059_1",0.06540963551103192
"8786_8",0.029337234807309744
"9553_2",0.003395978140440687
"10599_8",0.2969347313192262
"1048_4",0.8220007471975864
"8136_7",0.7830972983751465
"8715_8",0.8346205524550244
"7667_7",0.35978707292232776
"5647_2",0.0016190560441958603
"6267_1",0.00041369879086000264
"12444_10",0.8469787946584454
"7390_10",0.04340038049529772
"7260_7",0.9919877835916582
"6170_10",0.9998696359923864
"2181_2",0.48492843133331986
"6196_7",0.9727936552529394
"12058_9",0.01651602082754006
"8915_7",0.7151721336984228
"6816_10",0.9996910096499264
"730_9",0.8746593421656944
"5808_10",0.998440430946396
"6256_2",8.841696663372866e-06
"5157_4",0.5105813631671258
"7970_10",0.9999269749209934
"6991_7",0.9970783687169644
"7112_4",0.04925158842978971
"12136_4",0.4091301720030443
"1554_8",0.84481293207359
"8289_4",0.05705699436997525
"12452_8",0.9999157667182763
"6181_8",0.9954792664435718
"6237_8",0.8975268141609479
"9724_10",0.99981268254023
"7991_1",0.003509682676091244
